"","group","subject","item","region","measure","sort","condition","skips","rawdata","nozero","ambiguity","gender"
"13077","Native","Native 33",12,"disamb","rp","disamb rp",2,1,0,NA,"Ambiguous","Mismatch"
"13079","Native","Native 33",24,"disamb","rp","disamb rp",2,0,368,368,"Ambiguous","Mismatch"
"13081","Native","Native 33",14,"disamb","rp","disamb rp",4,0,278,278,"Unambiguous","Mismatch"
"13083","Native","Native 33",18,"disamb","rp","disamb rp",4,0,254,254,"Unambiguous","Mismatch"
"13085","Native","Native 33",6,"disamb","rp","disamb rp",4,0,206,206,"Unambiguous","Mismatch"
"13087","Native","Native 33",21,"disamb","rp","disamb rp",3,0,270,270,"Unambiguous","Match"
"13089","Native","Native 33",13,"disamb","rp","disamb rp",3,0,648,648,"Unambiguous","Match"
"13091","Native","Native 33",9,"disamb","rp","disamb rp",3,0,354,354,"Unambiguous","Match"
"13093","Native","Native 33",10,"disamb","rp","disamb rp",4,0,316,316,"Unambiguous","Mismatch"
"13095","Native","Native 33",19,"disamb","rp","disamb rp",1,0,202,202,"Ambiguous","Match"
"13097","Native","Native 33",22,"disamb","rp","disamb rp",4,0,228,228,"Unambiguous","Mismatch"
"13099","Native","Native 33",8,"disamb","rp","disamb rp",2,0,162,162,"Ambiguous","Mismatch"
"13101","Native","Native 33",17,"disamb","rp","disamb rp",3,0,272,272,"Unambiguous","Match"
"13103","Native","Native 33",5,"disamb","rp","disamb rp",3,0,186,186,"Unambiguous","Match"
"13106","Native","Native 34",16,"disamb","rp","disamb rp",3,0,2615,2615,"Unambiguous","Match"
"13108","Native","Native 34",14,"disamb","rp","disamb rp",1,0,6389,6389,"Ambiguous","Match"
"13110","Native","Native 34",1,"disamb","rp","disamb rp",4,0,1276,1276,"Unambiguous","Mismatch"
"13112","Native","Native 34",24,"disamb","rp","disamb rp",3,0,299,299,"Unambiguous","Match"
"13114","Native","Native 34",5,"disamb","rp","disamb rp",4,0,427,427,"Unambiguous","Mismatch"
"13116","Native","Native 34",13,"disamb","rp","disamb rp",4,0,823,823,"Unambiguous","Mismatch"
"13118","Native","Native 34",3,"disamb","rp","disamb rp",2,0,6137,6137,"Ambiguous","Mismatch"
"13120","Native","Native 34",2,"disamb","rp","disamb rp",1,0,2456,2456,"Ambiguous","Match"
"13122","Native","Native 34",19,"disamb","rp","disamb rp",2,0,905,905,"Ambiguous","Mismatch"
"13124","Native","Native 34",18,"disamb","rp","disamb rp",1,0,343,343,"Ambiguous","Match"
"13126","Native","Native 34",22,"disamb","rp","disamb rp",1,0,2065,2065,"Ambiguous","Match"
"13128","Native","Native 34",17,"disamb","rp","disamb rp",4,0,290,290,"Unambiguous","Mismatch"
"13130","Native","Native 34",4,"disamb","rp","disamb rp",3,0,1108,1108,"Unambiguous","Match"
"13132","Native","Native 34",20,"disamb","rp","disamb rp",3,0,1147,1147,"Unambiguous","Match"
"13134","Native","Native 34",7,"disamb","rp","disamb rp",2,0,264,264,"Ambiguous","Mismatch"
"13136","Native","Native 34",11,"disamb","rp","disamb rp",2,0,501,501,"Ambiguous","Mismatch"
"13138","Native","Native 34",8,"disamb","rp","disamb rp",3,0,359,359,"Unambiguous","Match"
"13140","Native","Native 34",21,"disamb","rp","disamb rp",4,0,3795,3795,"Unambiguous","Mismatch"
"13142","Native","Native 34",12,"disamb","rp","disamb rp",3,0,386,386,"Unambiguous","Match"
"13144","Native","Native 34",15,"disamb","rp","disamb rp",2,0,448,448,"Ambiguous","Mismatch"
"13146","Native","Native 34",10,"disamb","rp","disamb rp",1,0,530,530,"Ambiguous","Match"
"13148","Native","Native 34",23,"disamb","rp","disamb rp",2,0,2490,2490,"Ambiguous","Mismatch"
"13150","Native","Native 34",9,"disamb","rp","disamb rp",4,0,571,571,"Unambiguous","Mismatch"
"13152","Native","Native 34",6,"disamb","rp","disamb rp",1,0,1328,1328,"Ambiguous","Match"
"13153","Native","Native 35",23,"disamb","rp","disamb rp",2,0,236,236,"Ambiguous","Mismatch"
"13155","Native","Native 35",1,"disamb","rp","disamb rp",4,0,230,230,"Unambiguous","Mismatch"
"13157","Native","Native 35",10,"disamb","rp","disamb rp",1,1,0,NA,"Ambiguous","Match"
"13159","Native","Native 35",4,"disamb","rp","disamb rp",3,0,224,224,"Unambiguous","Match"
"13161","Native","Native 35",18,"disamb","rp","disamb rp",1,0,228,228,"Ambiguous","Match"
"13163","Native","Native 35",9,"disamb","rp","disamb rp",4,0,220,220,"Unambiguous","Mismatch"
"13165","Native","Native 35",20,"disamb","rp","disamb rp",3,0,224,224,"Unambiguous","Match"
"13167","Native","Native 35",17,"disamb","rp","disamb rp",4,0,204,204,"Unambiguous","Mismatch"
"13169","Native","Native 35",14,"disamb","rp","disamb rp",1,0,224,224,"Ambiguous","Match"
"13171","Native","Native 35",2,"disamb","rp","disamb rp",1,0,410,410,"Ambiguous","Match"
"13173","Native","Native 35",15,"disamb","rp","disamb rp",2,0,388,388,"Ambiguous","Mismatch"
"13175","Native","Native 35",19,"disamb","rp","disamb rp",2,0,362,362,"Ambiguous","Mismatch"
"13177","Native","Native 35",3,"disamb","rp","disamb rp",2,0,522,522,"Ambiguous","Mismatch"
"13179","Native","Native 35",12,"disamb","rp","disamb rp",3,0,206,206,"Unambiguous","Match"
"13181","Native","Native 35",11,"disamb","rp","disamb rp",2,0,278,278,"Ambiguous","Mismatch"
"13183","Native","Native 35",24,"disamb","rp","disamb rp",3,1,0,NA,"Unambiguous","Match"
"13185","Native","Native 35",7,"disamb","rp","disamb rp",2,0,244,244,"Ambiguous","Mismatch"
"13187","Native","Native 35",21,"disamb","rp","disamb rp",4,0,198,198,"Unambiguous","Mismatch"
"13189","Native","Native 35",5,"disamb","rp","disamb rp",4,0,226,226,"Unambiguous","Mismatch"
"13191","Native","Native 35",22,"disamb","rp","disamb rp",1,0,266,266,"Ambiguous","Match"
"13193","Native","Native 35",6,"disamb","rp","disamb rp",1,0,300,300,"Ambiguous","Match"
"13195","Native","Native 35",13,"disamb","rp","disamb rp",4,0,176,176,"Unambiguous","Mismatch"
"13197","Native","Native 35",8,"disamb","rp","disamb rp",3,0,358,358,"Unambiguous","Match"
"13199","Native","Native 35",16,"disamb","rp","disamb rp",3,0,362,362,"Unambiguous","Match"
"13201","Native","Native 36",24,"disamb","rp","disamb rp",4,1,0,NA,"Unambiguous","Mismatch"
"13203","Native","Native 36",19,"disamb","rp","disamb rp",3,0,518,518,"Unambiguous","Match"
"13205","Native","Native 36",12,"disamb","rp","disamb rp",4,0,481,481,"Unambiguous","Mismatch"
"13207","Native","Native 36",21,"disamb","rp","disamb rp",1,0,293,293,"Ambiguous","Match"
"13209","Native","Native 36",4,"disamb","rp","disamb rp",4,0,1150,1150,"Unambiguous","Mismatch"
"13211","Native","Native 36",13,"disamb","rp","disamb rp",1,0,409,409,"Ambiguous","Match"
"13213","Native","Native 36",11,"disamb","rp","disamb rp",3,0,148,148,"Unambiguous","Match"
"13215","Native","Native 36",22,"disamb","rp","disamb rp",2,0,273,273,"Ambiguous","Mismatch"
"13217","Native","Native 36",5,"disamb","rp","disamb rp",1,0,514,514,"Ambiguous","Match"
"13219","Native","Native 36",18,"disamb","rp","disamb rp",2,0,419,419,"Ambiguous","Mismatch"
"13221","Native","Native 36",8,"disamb","rp","disamb rp",4,0,991,991,"Unambiguous","Mismatch"
"13223","Native","Native 36",6,"disamb","rp","disamb rp",2,0,210,210,"Ambiguous","Mismatch"
"13225","Native","Native 36",2,"disamb","rp","disamb rp",2,0,601,601,"Ambiguous","Mismatch"
"13227","Native","Native 36",15,"disamb","rp","disamb rp",3,0,503,503,"Unambiguous","Match"
"13229","Native","Native 36",14,"disamb","rp","disamb rp",2,0,2495,2495,"Ambiguous","Mismatch"
"13231","Native","Native 36",1,"disamb","rp","disamb rp",1,0,750,750,"Ambiguous","Match"
"13233","Native","Native 36",7,"disamb","rp","disamb rp",3,0,295,295,"Unambiguous","Match"
"13235","Native","Native 36",20,"disamb","rp","disamb rp",4,0,1673,1673,"Unambiguous","Mismatch"
"13237","Native","Native 36",23,"disamb","rp","disamb rp",3,0,296,296,"Unambiguous","Match"
"13239","Native","Native 36",17,"disamb","rp","disamb rp",1,1,0,NA,"Ambiguous","Match"
"13241","Native","Native 36",16,"disamb","rp","disamb rp",4,0,510,510,"Unambiguous","Mismatch"
"13243","Native","Native 36",9,"disamb","rp","disamb rp",1,0,405,405,"Ambiguous","Match"
"13245","Native","Native 36",10,"disamb","rp","disamb rp",2,0,483,483,"Ambiguous","Mismatch"
"13247","Native","Native 36",3,"disamb","rp","disamb rp",3,0,1055,1055,"Unambiguous","Match"
"13249","Native","Native 37",15,"disamb","rp","disamb rp",4,0,228,228,"Unambiguous","Mismatch"
"13251","Native","Native 37",20,"disamb","rp","disamb rp",1,0,251,251,"Ambiguous","Match"
"13253","Native","Native 37",5,"disamb","rp","disamb rp",2,0,252,252,"Ambiguous","Mismatch"
"13255","Native","Native 37",24,"disamb","rp","disamb rp",1,0,81,81,"Ambiguous","Match"
"13257","Native","Native 37",3,"disamb","rp","disamb rp",4,0,535,535,"Unambiguous","Mismatch"
"13259","Native","Native 37",4,"disamb","rp","disamb rp",1,0,218,218,"Ambiguous","Match"
"13261","Native","Native 37",6,"disamb","rp","disamb rp",3,0,209,209,"Unambiguous","Match"
"13263","Native","Native 37",13,"disamb","rp","disamb rp",2,1,0,NA,"Ambiguous","Mismatch"
"13265","Native","Native 37",1,"disamb","rp","disamb rp",2,0,447,447,"Ambiguous","Mismatch"
"13267","Native","Native 37",16,"disamb","rp","disamb rp",1,0,133,133,"Ambiguous","Match"
"13269","Native","Native 37",9,"disamb","rp","disamb rp",2,0,275,275,"Ambiguous","Mismatch"
"13271","Native","Native 37",19,"disamb","rp","disamb rp",4,0,150,150,"Unambiguous","Mismatch"
"13273","Native","Native 37",17,"disamb","rp","disamb rp",2,0,198,198,"Ambiguous","Mismatch"
"13275","Native","Native 37",22,"disamb","rp","disamb rp",3,0,93,93,"Unambiguous","Match"
"13277","Native","Native 37",14,"disamb","rp","disamb rp",3,0,211,211,"Unambiguous","Match"
"13279","Native","Native 37",2,"disamb","rp","disamb rp",3,0,209,209,"Unambiguous","Match"
"13281","Native","Native 37",23,"disamb","rp","disamb rp",4,0,256,256,"Unambiguous","Mismatch"
"13283","Native","Native 37",8,"disamb","rp","disamb rp",1,0,252,252,"Ambiguous","Match"
"13285","Native","Native 37",7,"disamb","rp","disamb rp",4,0,792,792,"Unambiguous","Mismatch"
"13287","Native","Native 37",11,"disamb","rp","disamb rp",4,0,161,161,"Unambiguous","Mismatch"
"13289","Native","Native 37",10,"disamb","rp","disamb rp",3,0,159,159,"Unambiguous","Match"
"13291","Native","Native 37",12,"disamb","rp","disamb rp",1,0,239,239,"Ambiguous","Match"
"13293","Native","Native 37",18,"disamb","rp","disamb rp",3,0,265,265,"Unambiguous","Match"
"13295","Native","Native 37",21,"disamb","rp","disamb rp",2,0,866,866,"Ambiguous","Mismatch"
"13298","Native","Native 38",17,"disamb","rp","disamb rp",3,0,184,184,"Unambiguous","Match"
"13300","Native","Native 38",2,"disamb","rp","disamb rp",4,0,265,265,"Unambiguous","Mismatch"
"13302","Native","Native 38",14,"disamb","rp","disamb rp",4,0,226,226,"Unambiguous","Mismatch"
"13304","Native","Native 38",21,"disamb","rp","disamb rp",3,0,1026,1026,"Unambiguous","Match"
"13306","Native","Native 38",11,"disamb","rp","disamb rp",1,1,0,NA,"Ambiguous","Match"
"13308","Native","Native 38",9,"disamb","rp","disamb rp",3,0,470,470,"Unambiguous","Match"
"13310","Native","Native 38",13,"disamb","rp","disamb rp",3,0,239,239,"Unambiguous","Match"
"13312","Native","Native 38",24,"disamb","rp","disamb rp",2,0,242,242,"Ambiguous","Mismatch"
"13314","Native","Native 38",20,"disamb","rp","disamb rp",2,0,317,317,"Ambiguous","Mismatch"
"13316","Native","Native 38",6,"disamb","rp","disamb rp",4,0,240,240,"Unambiguous","Mismatch"
"13318","Native","Native 38",3,"disamb","rp","disamb rp",1,1,0,NA,"Ambiguous","Match"
"13320","Native","Native 38",23,"disamb","rp","disamb rp",1,0,237,237,"Ambiguous","Match"
"13322","Native","Native 38",5,"disamb","rp","disamb rp",3,1,0,NA,"Unambiguous","Match"
"13324","Native","Native 38",12,"disamb","rp","disamb rp",2,0,224,224,"Ambiguous","Mismatch"
"13326","Native","Native 38",8,"disamb","rp","disamb rp",2,0,312,312,"Ambiguous","Mismatch"
"13328","Native","Native 38",16,"disamb","rp","disamb rp",2,0,259,259,"Ambiguous","Mismatch"
"13330","Native","Native 38",22,"disamb","rp","disamb rp",4,0,246,246,"Unambiguous","Mismatch"
"13332","Native","Native 38",19,"disamb","rp","disamb rp",1,0,206,206,"Ambiguous","Match"
"13334","Native","Native 38",7,"disamb","rp","disamb rp",1,0,274,274,"Ambiguous","Match"
"13336","Native","Native 38",18,"disamb","rp","disamb rp",4,1,0,NA,"Unambiguous","Mismatch"
"13338","Native","Native 38",15,"disamb","rp","disamb rp",1,0,271,271,"Ambiguous","Match"
"13340","Native","Native 38",1,"disamb","rp","disamb rp",3,0,133,133,"Unambiguous","Match"
"13342","Native","Native 38",10,"disamb","rp","disamb rp",4,1,0,NA,"Unambiguous","Mismatch"
"13344","Native","Native 38",4,"disamb","rp","disamb rp",2,0,226,226,"Ambiguous","Mismatch"
"13346","Native","Native 39",19,"disamb","rp","disamb rp",2,0,272,272,"Ambiguous","Mismatch"
"13348","Native","Native 39",9,"disamb","rp","disamb rp",4,0,623,623,"Unambiguous","Mismatch"
"13350","Native","Native 39",15,"disamb","rp","disamb rp",2,0,1283,1283,"Ambiguous","Mismatch"
"13352","Native","Native 39",4,"disamb","rp","disamb rp",3,0,589,589,"Unambiguous","Match"
"13354","Native","Native 39",20,"disamb","rp","disamb rp",3,0,247,247,"Unambiguous","Match"
"13356","Native","Native 39",3,"disamb","rp","disamb rp",2,0,502,502,"Ambiguous","Mismatch"
"13358","Native","Native 39",2,"disamb","rp","disamb rp",1,0,302,302,"Ambiguous","Match"
"13360","Native","Native 39",11,"disamb","rp","disamb rp",2,0,443,443,"Ambiguous","Mismatch"
"13362","Native","Native 39",23,"disamb","rp","disamb rp",2,0,520,520,"Ambiguous","Mismatch"
"13364","Native","Native 39",8,"disamb","rp","disamb rp",3,0,232,232,"Unambiguous","Match"
"13366","Native","Native 39",7,"disamb","rp","disamb rp",2,0,252,252,"Ambiguous","Mismatch"
"13368","Native","Native 39",12,"disamb","rp","disamb rp",3,0,214,214,"Unambiguous","Match"
"13370","Native","Native 39",1,"disamb","rp","disamb rp",4,0,285,285,"Unambiguous","Mismatch"
"13372","Native","Native 39",24,"disamb","rp","disamb rp",3,0,514,514,"Unambiguous","Match"
"13374","Native","Native 39",22,"disamb","rp","disamb rp",1,0,901,901,"Ambiguous","Match"
"13376","Native","Native 39",17,"disamb","rp","disamb rp",4,0,375,375,"Unambiguous","Mismatch"
"13378","Native","Native 39",6,"disamb","rp","disamb rp",1,0,233,233,"Ambiguous","Match"
"13380","Native","Native 39",16,"disamb","rp","disamb rp",3,0,308,308,"Unambiguous","Match"
"13382","Native","Native 39",14,"disamb","rp","disamb rp",1,0,234,234,"Ambiguous","Match"
"13384","Native","Native 39",10,"disamb","rp","disamb rp",1,0,588,588,"Ambiguous","Match"
"13386","Native","Native 39",5,"disamb","rp","disamb rp",4,0,343,343,"Unambiguous","Mismatch"
"13388","Native","Native 39",18,"disamb","rp","disamb rp",1,0,175,175,"Ambiguous","Match"
"13390","Native","Native 39",13,"disamb","rp","disamb rp",4,0,412,412,"Unambiguous","Mismatch"
"13392","Native","Native 39",21,"disamb","rp","disamb rp",4,0,430,430,"Unambiguous","Mismatch"
"13393","Native","Native 40",22,"disamb","rp","disamb rp",2,0,215,215,"Ambiguous","Mismatch"
"13395","Native","Native 40",24,"disamb","rp","disamb rp",4,0,258,258,"Unambiguous","Mismatch"
"13397","Native","Native 40",19,"disamb","rp","disamb rp",3,0,154,154,"Unambiguous","Match"
"13399","Native","Native 40",18,"disamb","rp","disamb rp",2,0,166,166,"Ambiguous","Mismatch"
"13401","Native","Native 40",8,"disamb","rp","disamb rp",4,0,165,165,"Unambiguous","Mismatch"
"13403","Native","Native 40",9,"disamb","rp","disamb rp",1,0,158,158,"Ambiguous","Match"
"13405","Native","Native 40",17,"disamb","rp","disamb rp",1,0,1197,1197,"Ambiguous","Match"
"13407","Native","Native 40",3,"disamb","rp","disamb rp",3,1,0,NA,"Unambiguous","Match"
"13409","Native","Native 40",10,"disamb","rp","disamb rp",2,0,315,315,"Ambiguous","Mismatch"
"13411","Native","Native 40",7,"disamb","rp","disamb rp",3,0,1130,1130,"Unambiguous","Match"
"13413","Native","Native 40",1,"disamb","rp","disamb rp",1,0,189,189,"Ambiguous","Match"
"13415","Native","Native 40",16,"disamb","rp","disamb rp",4,0,662,662,"Unambiguous","Mismatch"
"13417","Native","Native 40",12,"disamb","rp","disamb rp",4,1,0,NA,"Unambiguous","Mismatch"
"13419","Native","Native 40",14,"disamb","rp","disamb rp",2,0,169,169,"Ambiguous","Mismatch"
"13421","Native","Native 40",13,"disamb","rp","disamb rp",1,0,160,160,"Ambiguous","Match"
"13423","Native","Native 40",2,"disamb","rp","disamb rp",2,0,139,139,"Ambiguous","Mismatch"
"13425","Native","Native 40",5,"disamb","rp","disamb rp",1,0,153,153,"Ambiguous","Match"
"13427","Native","Native 40",11,"disamb","rp","disamb rp",3,1,0,NA,"Unambiguous","Match"
"13429","Native","Native 40",15,"disamb","rp","disamb rp",3,0,727,727,"Unambiguous","Match"
"13431","Native","Native 40",20,"disamb","rp","disamb rp",4,0,156,156,"Unambiguous","Mismatch"
"13433","Native","Native 40",23,"disamb","rp","disamb rp",3,0,136,136,"Unambiguous","Match"
"13435","Native","Native 40",4,"disamb","rp","disamb rp",4,1,0,NA,"Unambiguous","Mismatch"
"13437","Native","Native 40",6,"disamb","rp","disamb rp",2,1,0,NA,"Ambiguous","Mismatch"
"13439","Native","Native 40",21,"disamb","rp","disamb rp",1,0,163,163,"Ambiguous","Match"
"46016","Non-Native","Non-Native 1",18,"disamb","rp","disamb rp",2,0,264,264,"Ambiguous","Mismatch"
"46018","Non-Native","Non-Native 1",15,"disamb","rp","disamb rp",3,0,329,329,"Unambiguous","Match"
"46020","Non-Native","Non-Native 1",1,"disamb","rp","disamb rp",1,0,181,181,"Ambiguous","Match"
"46022","Non-Native","Non-Native 1",6,"disamb","rp","disamb rp",2,0,277,277,"Ambiguous","Mismatch"
"46024","Non-Native","Non-Native 1",3,"disamb","rp","disamb rp",3,0,562,562,"Unambiguous","Match"
"46026","Non-Native","Non-Native 1",14,"disamb","rp","disamb rp",2,0,1215,1215,"Ambiguous","Mismatch"
"46028","Non-Native","Non-Native 1",4,"disamb","rp","disamb rp",4,0,206,206,"Unambiguous","Mismatch"
"46030","Non-Native","Non-Native 1",17,"disamb","rp","disamb rp",1,1,0,NA,"Ambiguous","Match"
"46032","Non-Native","Non-Native 1",5,"disamb","rp","disamb rp",1,1,0,NA,"Ambiguous","Match"
"46034","Non-Native","Non-Native 1",13,"disamb","rp","disamb rp",1,0,310,310,"Ambiguous","Match"
"46036","Non-Native","Non-Native 1",22,"disamb","rp","disamb rp",2,0,519,519,"Ambiguous","Mismatch"
"46038","Non-Native","Non-Native 1",8,"disamb","rp","disamb rp",4,0,283,283,"Unambiguous","Mismatch"
"46040","Non-Native","Non-Native 1",9,"disamb","rp","disamb rp",1,0,218,218,"Ambiguous","Match"
"46042","Non-Native","Non-Native 1",19,"disamb","rp","disamb rp",3,0,203,203,"Unambiguous","Match"
"46044","Non-Native","Non-Native 1",24,"disamb","rp","disamb rp",4,0,199,199,"Unambiguous","Mismatch"
"46046","Non-Native","Non-Native 1",12,"disamb","rp","disamb rp",4,0,1277,1277,"Unambiguous","Mismatch"
"46048","Non-Native","Non-Native 1",20,"disamb","rp","disamb rp",4,0,223,223,"Unambiguous","Mismatch"
"46050","Non-Native","Non-Native 1",10,"disamb","rp","disamb rp",2,1,0,NA,"Ambiguous","Mismatch"
"46052","Non-Native","Non-Native 1",11,"disamb","rp","disamb rp",3,0,263,263,"Unambiguous","Match"
"46054","Non-Native","Non-Native 1",16,"disamb","rp","disamb rp",4,0,902,902,"Unambiguous","Mismatch"
"46056","Non-Native","Non-Native 1",7,"disamb","rp","disamb rp",3,0,444,444,"Unambiguous","Match"
"46058","Non-Native","Non-Native 1",2,"disamb","rp","disamb rp",2,0,315,315,"Ambiguous","Mismatch"
"46060","Non-Native","Non-Native 1",21,"disamb","rp","disamb rp",1,0,196,196,"Ambiguous","Match"
"46062","Non-Native","Non-Native 1",23,"disamb","rp","disamb rp",3,0,441,441,"Unambiguous","Match"
"46064","Non-Native","Non-Native 2",16,"disamb","rp","disamb rp",1,0,1244,1244,"Ambiguous","Match"
"46066","Non-Native","Non-Native 2",4,"disamb","rp","disamb rp",1,0,1162,1162,"Ambiguous","Match"
"46068","Non-Native","Non-Native 2",2,"disamb","rp","disamb rp",3,0,877,877,"Unambiguous","Match"
