"","group","subject","item","region","measure","sort","condition","skips","rawdata","nozero","ambiguity","gender"
"29328","Native","Native 11",22,"spillover2","tt","spillover2 tt",4,0,1640,1640,"Unambiguous","Mismatch"
"29330","Native","Native 12",21,"spillover2","tt","spillover2 tt",2,0,389,389,"Ambiguous","Mismatch"
"29332","Native","Native 12",17,"spillover2","tt","spillover2 tt",2,0,343,343,"Ambiguous","Mismatch"
"29334","Native","Native 12",6,"spillover2","tt","spillover2 tt",3,0,278,278,"Unambiguous","Match"
"29336","Native","Native 12",10,"spillover2","tt","spillover2 tt",3,0,671,671,"Unambiguous","Match"
"29338","Native","Native 12",18,"spillover2","tt","spillover2 tt",3,0,495,495,"Unambiguous","Match"
"29340","Native","Native 12",16,"spillover2","tt","spillover2 tt",1,0,440,440,"Ambiguous","Match"
"29342","Native","Native 12",15,"spillover2","tt","spillover2 tt",4,0,197,197,"Unambiguous","Mismatch"
"29344","Native","Native 12",1,"spillover2","tt","spillover2 tt",2,0,1183,1183,"Ambiguous","Mismatch"
"29346","Native","Native 12",9,"spillover2","tt","spillover2 tt",2,0,1013,1013,"Ambiguous","Mismatch"
"29348","Native","Native 12",11,"spillover2","tt","spillover2 tt",4,0,623,623,"Unambiguous","Mismatch"
"29350","Native","Native 12",8,"spillover2","tt","spillover2 tt",1,0,613,613,"Ambiguous","Match"
"29352","Native","Native 12",23,"spillover2","tt","spillover2 tt",4,0,570,570,"Unambiguous","Mismatch"
"29354","Native","Native 12",5,"spillover2","tt","spillover2 tt",2,0,2716,2716,"Ambiguous","Mismatch"
"29356","Native","Native 12",2,"spillover2","tt","spillover2 tt",3,0,1105,1105,"Unambiguous","Match"
"29358","Native","Native 12",4,"spillover2","tt","spillover2 tt",1,0,538,538,"Ambiguous","Match"
"29360","Native","Native 12",19,"spillover2","tt","spillover2 tt",4,0,1050,1050,"Unambiguous","Mismatch"
"29362","Native","Native 12",14,"spillover2","tt","spillover2 tt",3,0,572,572,"Unambiguous","Match"
"29364","Native","Native 12",13,"spillover2","tt","spillover2 tt",2,0,171,171,"Ambiguous","Mismatch"
"29366","Native","Native 12",24,"spillover2","tt","spillover2 tt",1,0,160,160,"Ambiguous","Match"
"29368","Native","Native 12",12,"spillover2","tt","spillover2 tt",1,0,1168,1168,"Ambiguous","Match"
"29370","Native","Native 12",22,"spillover2","tt","spillover2 tt",3,0,355,355,"Unambiguous","Match"
"29372","Native","Native 12",20,"spillover2","tt","spillover2 tt",1,0,501,501,"Ambiguous","Match"
"29374","Native","Native 12",3,"spillover2","tt","spillover2 tt",4,0,881,881,"Unambiguous","Mismatch"
"29376","Native","Native 12",7,"spillover2","tt","spillover2 tt",4,0,561,561,"Unambiguous","Mismatch"
"29377","Native","Native 13",5,"spillover2","tt","spillover2 tt",4,0,630,630,"Unambiguous","Mismatch"
"29379","Native","Native 13",18,"spillover2","tt","spillover2 tt",1,0,1384,1384,"Ambiguous","Match"
"29381","Native","Native 13",17,"spillover2","tt","spillover2 tt",4,0,1090,1090,"Unambiguous","Mismatch"
"29383","Native","Native 13",4,"spillover2","tt","spillover2 tt",3,0,993,993,"Unambiguous","Match"
"29385","Native","Native 13",9,"spillover2","tt","spillover2 tt",4,0,1286,1286,"Unambiguous","Mismatch"
"29387","Native","Native 13",10,"spillover2","tt","spillover2 tt",1,0,635,635,"Ambiguous","Match"
"29389","Native","Native 13",20,"spillover2","tt","spillover2 tt",3,0,122,122,"Unambiguous","Match"
"29391","Native","Native 13",22,"spillover2","tt","spillover2 tt",1,0,325,325,"Ambiguous","Match"
"29393","Native","Native 13",13,"spillover2","tt","spillover2 tt",4,0,332,332,"Unambiguous","Mismatch"
"29395","Native","Native 13",24,"spillover2","tt","spillover2 tt",3,0,378,378,"Unambiguous","Match"
"29397","Native","Native 13",12,"spillover2","tt","spillover2 tt",3,0,1092,1092,"Unambiguous","Match"
"29399","Native","Native 13",7,"spillover2","tt","spillover2 tt",2,0,500,500,"Ambiguous","Mismatch"
"29401","Native","Native 13",15,"spillover2","tt","spillover2 tt",2,0,149,149,"Ambiguous","Mismatch"
"29403","Native","Native 13",16,"spillover2","tt","spillover2 tt",3,0,178,178,"Unambiguous","Match"
"29405","Native","Native 13",8,"spillover2","tt","spillover2 tt",3,0,341,341,"Unambiguous","Match"
"29407","Native","Native 13",14,"spillover2","tt","spillover2 tt",1,0,305,305,"Ambiguous","Match"
"29409","Native","Native 13",3,"spillover2","tt","spillover2 tt",2,0,207,207,"Ambiguous","Mismatch"
"29411","Native","Native 13",2,"spillover2","tt","spillover2 tt",1,0,395,395,"Ambiguous","Match"
"29413","Native","Native 13",23,"spillover2","tt","spillover2 tt",2,0,249,249,"Ambiguous","Mismatch"
"29415","Native","Native 13",19,"spillover2","tt","spillover2 tt",2,0,201,201,"Ambiguous","Mismatch"
"29417","Native","Native 13",11,"spillover2","tt","spillover2 tt",2,0,160,160,"Ambiguous","Mismatch"
"29419","Native","Native 13",6,"spillover2","tt","spillover2 tt",1,1,0,NA,"Ambiguous","Match"
"29421","Native","Native 13",1,"spillover2","tt","spillover2 tt",4,1,0,NA,"Unambiguous","Mismatch"
"29423","Native","Native 13",21,"spillover2","tt","spillover2 tt",4,0,263,263,"Unambiguous","Mismatch"
"29425","Native","Native 14",10,"spillover2","tt","spillover2 tt",2,0,1229,1229,"Ambiguous","Mismatch"
"29427","Native","Native 14",5,"spillover2","tt","spillover2 tt",1,0,1569,1569,"Ambiguous","Match"
"29429","Native","Native 14",21,"spillover2","tt","spillover2 tt",1,0,529,529,"Ambiguous","Match"
"29431","Native","Native 14",12,"spillover2","tt","spillover2 tt",4,0,1856,1856,"Unambiguous","Mismatch"
"29433","Native","Native 14",20,"spillover2","tt","spillover2 tt",4,0,910,910,"Unambiguous","Mismatch"
"29435","Native","Native 14",3,"spillover2","tt","spillover2 tt",3,0,1018,1018,"Unambiguous","Match"
"29437","Native","Native 14",11,"spillover2","tt","spillover2 tt",3,0,503,503,"Unambiguous","Match"
"29439","Native","Native 14",23,"spillover2","tt","spillover2 tt",3,0,840,840,"Unambiguous","Match"
"29441","Native","Native 14",13,"spillover2","tt","spillover2 tt",1,0,455,455,"Ambiguous","Match"
"29443","Native","Native 14",19,"spillover2","tt","spillover2 tt",3,0,230,230,"Unambiguous","Match"
"29445","Native","Native 14",22,"spillover2","tt","spillover2 tt",2,0,1875,1875,"Ambiguous","Mismatch"
"29447","Native","Native 14",1,"spillover2","tt","spillover2 tt",1,0,561,561,"Ambiguous","Match"
"29449","Native","Native 14",17,"spillover2","tt","spillover2 tt",1,0,501,501,"Ambiguous","Match"
"29451","Native","Native 14",4,"spillover2","tt","spillover2 tt",4,0,796,796,"Unambiguous","Mismatch"
"29453","Native","Native 14",9,"spillover2","tt","spillover2 tt",1,0,797,797,"Ambiguous","Match"
"29455","Native","Native 14",6,"spillover2","tt","spillover2 tt",2,0,1304,1304,"Ambiguous","Mismatch"
"29457","Native","Native 14",2,"spillover2","tt","spillover2 tt",2,0,381,381,"Ambiguous","Mismatch"
"29459","Native","Native 14",14,"spillover2","tt","spillover2 tt",2,0,349,349,"Ambiguous","Mismatch"
"29461","Native","Native 14",15,"spillover2","tt","spillover2 tt",3,0,504,504,"Unambiguous","Match"
"29463","Native","Native 14",18,"spillover2","tt","spillover2 tt",2,0,588,588,"Ambiguous","Mismatch"
"29465","Native","Native 14",16,"spillover2","tt","spillover2 tt",4,0,889,889,"Unambiguous","Mismatch"
"29467","Native","Native 14",7,"spillover2","tt","spillover2 tt",3,0,458,458,"Unambiguous","Match"
"29469","Native","Native 14",8,"spillover2","tt","spillover2 tt",4,0,1004,1004,"Unambiguous","Mismatch"
"29471","Native","Native 14",24,"spillover2","tt","spillover2 tt",4,0,185,185,"Unambiguous","Mismatch"
"29474","Native","Native 15",16,"spillover2","tt","spillover2 tt",1,0,264,264,"Ambiguous","Match"
"29476","Native","Native 15",4,"spillover2","tt","spillover2 tt",1,0,485,485,"Ambiguous","Match"
"29478","Native","Native 15",22,"spillover2","tt","spillover2 tt",3,0,131,131,"Unambiguous","Match"
"29480","Native","Native 15",13,"spillover2","tt","spillover2 tt",2,0,687,687,"Ambiguous","Mismatch"
"29482","Native","Native 15",21,"spillover2","tt","spillover2 tt",2,0,670,670,"Ambiguous","Mismatch"
"29484","Native","Native 15",23,"spillover2","tt","spillover2 tt",4,0,867,867,"Unambiguous","Mismatch"
"29486","Native","Native 15",9,"spillover2","tt","spillover2 tt",2,0,325,325,"Ambiguous","Mismatch"
"29488","Native","Native 15",7,"spillover2","tt","spillover2 tt",4,0,1273,1273,"Unambiguous","Mismatch"
"29490","Native","Native 15",8,"spillover2","tt","spillover2 tt",1,0,261,261,"Ambiguous","Match"
"29492","Native","Native 15",6,"spillover2","tt","spillover2 tt",3,1,0,NA,"Unambiguous","Match"
"29494","Native","Native 15",2,"spillover2","tt","spillover2 tt",3,0,277,277,"Unambiguous","Match"
"29496","Native","Native 15",11,"spillover2","tt","spillover2 tt",4,0,539,539,"Unambiguous","Mismatch"
"29498","Native","Native 15",19,"spillover2","tt","spillover2 tt",4,0,392,392,"Unambiguous","Mismatch"
"29500","Native","Native 15",10,"spillover2","tt","spillover2 tt",3,0,204,204,"Unambiguous","Match"
"29502","Native","Native 15",3,"spillover2","tt","spillover2 tt",4,0,134,134,"Unambiguous","Mismatch"
"29504","Native","Native 15",1,"spillover2","tt","spillover2 tt",2,0,118,118,"Ambiguous","Mismatch"
"29506","Native","Native 15",17,"spillover2","tt","spillover2 tt",2,0,322,322,"Ambiguous","Mismatch"
"29508","Native","Native 15",12,"spillover2","tt","spillover2 tt",1,0,772,772,"Ambiguous","Match"
"29510","Native","Native 15",18,"spillover2","tt","spillover2 tt",3,0,152,152,"Unambiguous","Match"
"29512","Native","Native 15",15,"spillover2","tt","spillover2 tt",4,0,543,543,"Unambiguous","Mismatch"
"29514","Native","Native 15",20,"spillover2","tt","spillover2 tt",1,0,234,234,"Ambiguous","Match"
"29516","Native","Native 15",5,"spillover2","tt","spillover2 tt",2,0,1164,1164,"Ambiguous","Mismatch"
"29518","Native","Native 15",14,"spillover2","tt","spillover2 tt",3,0,295,295,"Unambiguous","Match"
"29520","Native","Native 15",24,"spillover2","tt","spillover2 tt",1,0,272,272,"Ambiguous","Match"
"29522","Native","Native 16",3,"spillover2","tt","spillover2 tt",1,0,811,811,"Ambiguous","Match"
"29524","Native","Native 16",10,"spillover2","tt","spillover2 tt",4,0,195,195,"Unambiguous","Mismatch"
"29526","Native","Native 16",18,"spillover2","tt","spillover2 tt",4,0,991,991,"Unambiguous","Mismatch"
"29528","Native","Native 16",12,"spillover2","tt","spillover2 tt",2,0,1297,1297,"Ambiguous","Mismatch"
"29530","Native","Native 16",22,"spillover2","tt","spillover2 tt",4,0,478,478,"Unambiguous","Mismatch"
"29532","Native","Native 16",13,"spillover2","tt","spillover2 tt",3,0,265,265,"Unambiguous","Match"
"29534","Native","Native 16",24,"spillover2","tt","spillover2 tt",2,0,217,217,"Ambiguous","Mismatch"
"29536","Native","Native 16",21,"spillover2","tt","spillover2 tt",3,0,409,409,"Unambiguous","Match"
"29538","Native","Native 16",4,"spillover2","tt","spillover2 tt",2,0,654,654,"Ambiguous","Mismatch"
"29540","Native","Native 16",15,"spillover2","tt","spillover2 tt",1,0,268,268,"Ambiguous","Match"
"29542","Native","Native 16",14,"spillover2","tt","spillover2 tt",4,0,771,771,"Unambiguous","Mismatch"
"29544","Native","Native 16",16,"spillover2","tt","spillover2 tt",2,0,310,310,"Ambiguous","Mismatch"
"29546","Native","Native 16",7,"spillover2","tt","spillover2 tt",1,0,284,284,"Ambiguous","Match"
"29548","Native","Native 16",11,"spillover2","tt","spillover2 tt",1,0,138,138,"Ambiguous","Match"
"29550","Native","Native 16",9,"spillover2","tt","spillover2 tt",3,0,193,193,"Unambiguous","Match"
"29552","Native","Native 16",19,"spillover2","tt","spillover2 tt",1,0,550,550,"Ambiguous","Match"
"29554","Native","Native 16",20,"spillover2","tt","spillover2 tt",2,0,155,155,"Ambiguous","Mismatch"
"29556","Native","Native 16",8,"spillover2","tt","spillover2 tt",2,0,253,253,"Ambiguous","Mismatch"
"29558","Native","Native 16",6,"spillover2","tt","spillover2 tt",4,0,931,931,"Unambiguous","Mismatch"
"29560","Native","Native 16",5,"spillover2","tt","spillover2 tt",3,0,296,296,"Unambiguous","Match"
"29562","Native","Native 16",17,"spillover2","tt","spillover2 tt",3,0,258,258,"Unambiguous","Match"
"29564","Native","Native 16",23,"spillover2","tt","spillover2 tt",1,0,244,244,"Ambiguous","Match"
"29566","Native","Native 16",2,"spillover2","tt","spillover2 tt",4,0,385,385,"Unambiguous","Mismatch"
"29568","Native","Native 16",1,"spillover2","tt","spillover2 tt",3,1,0,NA,"Unambiguous","Match"
"29570","Native","Native 17",10,"spillover2","tt","spillover2 tt",1,0,667,667,"Ambiguous","Match"
"29572","Native","Native 17",11,"spillover2","tt","spillover2 tt",2,0,315,315,"Ambiguous","Mismatch"
"29574","Native","Native 17",12,"spillover2","tt","spillover2 tt",3,0,701,701,"Unambiguous","Match"
"29576","Native","Native 17",16,"spillover2","tt","spillover2 tt",3,0,857,857,"Unambiguous","Match"
"29578","Native","Native 17",8,"spillover2","tt","spillover2 tt",3,0,698,698,"Unambiguous","Match"
"29580","Native","Native 17",14,"spillover2","tt","spillover2 tt",1,0,374,374,"Ambiguous","Match"
"29582","Native","Native 17",17,"spillover2","tt","spillover2 tt",4,0,394,394,"Unambiguous","Mismatch"
"29584","Native","Native 17",15,"spillover2","tt","spillover2 tt",2,0,370,370,"Ambiguous","Mismatch"
"29586","Native","Native 17",6,"spillover2","tt","spillover2 tt",1,0,651,651,"Ambiguous","Match"
"29588","Native","Native 17",2,"spillover2","tt","spillover2 tt",1,0,696,696,"Ambiguous","Match"
"29590","Native","Native 17",4,"spillover2","tt","spillover2 tt",3,0,537,537,"Unambiguous","Match"
"29592","Native","Native 17",13,"spillover2","tt","spillover2 tt",4,0,2394,2394,"Unambiguous","Mismatch"
"29594","Native","Native 17",5,"spillover2","tt","spillover2 tt",4,0,1311,1311,"Unambiguous","Mismatch"
"29596","Native","Native 17",7,"spillover2","tt","spillover2 tt",2,0,676,676,"Ambiguous","Mismatch"
"29598","Native","Native 17",9,"spillover2","tt","spillover2 tt",4,0,426,426,"Unambiguous","Mismatch"
"29600","Native","Native 17",3,"spillover2","tt","spillover2 tt",2,0,1010,1010,"Ambiguous","Mismatch"
"29602","Native","Native 17",21,"spillover2","tt","spillover2 tt",4,0,653,653,"Unambiguous","Mismatch"
"29604","Native","Native 17",19,"spillover2","tt","spillover2 tt",2,0,463,463,"Ambiguous","Mismatch"
"29606","Native","Native 17",18,"spillover2","tt","spillover2 tt",1,0,371,371,"Ambiguous","Match"
"29608","Native","Native 17",20,"spillover2","tt","spillover2 tt",3,0,502,502,"Unambiguous","Match"
"29610","Native","Native 17",1,"spillover2","tt","spillover2 tt",4,0,513,513,"Unambiguous","Mismatch"
"29612","Native","Native 17",24,"spillover2","tt","spillover2 tt",3,0,466,466,"Unambiguous","Match"
"29614","Native","Native 17",23,"spillover2","tt","spillover2 tt",2,0,1055,1055,"Ambiguous","Mismatch"
"29616","Native","Native 17",22,"spillover2","tt","spillover2 tt",1,0,643,643,"Ambiguous","Match"
"29617","Native","Native 18",8,"spillover2","tt","spillover2 tt",4,0,648,648,"Unambiguous","Mismatch"
"29619","Native","Native 18",6,"spillover2","tt","spillover2 tt",2,0,170,170,"Ambiguous","Mismatch"
"29621","Native","Native 18",23,"spillover2","tt","spillover2 tt",3,0,1109,1109,"Unambiguous","Match"
"29623","Native","Native 18",12,"spillover2","tt","spillover2 tt",4,0,2473,2473,"Unambiguous","Mismatch"
"29625","Native","Native 18",9,"spillover2","tt","spillover2 tt",1,0,339,339,"Ambiguous","Match"
"29627","Native","Native 18",17,"spillover2","tt","spillover2 tt",1,0,540,540,"Ambiguous","Match"
"29629","Native","Native 18",13,"spillover2","tt","spillover2 tt",1,0,296,296,"Ambiguous","Match"
"29631","Native","Native 18",19,"spillover2","tt","spillover2 tt",3,0,441,441,"Unambiguous","Match"
"29633","Native","Native 18",5,"spillover2","tt","spillover2 tt",1,0,347,347,"Ambiguous","Match"
"29635","Native","Native 18",20,"spillover2","tt","spillover2 tt",4,0,518,518,"Unambiguous","Mismatch"
"29637","Native","Native 18",16,"spillover2","tt","spillover2 tt",4,0,297,297,"Unambiguous","Mismatch"
"29639","Native","Native 18",4,"spillover2","tt","spillover2 tt",4,0,1362,1362,"Unambiguous","Mismatch"
"29641","Native","Native 18",18,"spillover2","tt","spillover2 tt",2,0,749,749,"Ambiguous","Mismatch"
"29643","Native","Native 18",11,"spillover2","tt","spillover2 tt",3,0,318,318,"Unambiguous","Match"
"29645","Native","Native 18",2,"spillover2","tt","spillover2 tt",2,0,459,459,"Ambiguous","Mismatch"
"29647","Native","Native 18",1,"spillover2","tt","spillover2 tt",1,0,229,229,"Ambiguous","Match"
"29649","Native","Native 18",21,"spillover2","tt","spillover2 tt",1,0,431,431,"Ambiguous","Match"
"29651","Native","Native 18",10,"spillover2","tt","spillover2 tt",2,0,595,595,"Ambiguous","Mismatch"
"29653","Native","Native 18",14,"spillover2","tt","spillover2 tt",2,0,358,358,"Ambiguous","Mismatch"
"29655","Native","Native 18",15,"spillover2","tt","spillover2 tt",3,0,777,777,"Unambiguous","Match"
"29657","Native","Native 18",22,"spillover2","tt","spillover2 tt",2,0,591,591,"Ambiguous","Mismatch"
"29659","Native","Native 18",7,"spillover2","tt","spillover2 tt",3,0,313,313,"Unambiguous","Match"
"29661","Native","Native 18",24,"spillover2","tt","spillover2 tt",4,0,146,146,"Unambiguous","Mismatch"
"29663","Native","Native 18",3,"spillover2","tt","spillover2 tt",3,0,971,971,"Unambiguous","Match"
"29665","Native","Native 19",14,"spillover2","tt","spillover2 tt",3,0,555,555,"Unambiguous","Match"
"29667","Native","Native 19",3,"spillover2","tt","spillover2 tt",4,0,595,595,"Unambiguous","Mismatch"
"29669","Native","Native 19",17,"spillover2","tt","spillover2 tt",2,0,1101,1101,"Ambiguous","Mismatch"
"29671","Native","Native 19",24,"spillover2","tt","spillover2 tt",1,0,611,611,"Ambiguous","Match"
"29673","Native","Native 19",19,"spillover2","tt","spillover2 tt",4,0,461,461,"Unambiguous","Mismatch"
"29675","Native","Native 19",22,"spillover2","tt","spillover2 tt",3,0,996,996,"Unambiguous","Match"
"29677","Native","Native 19",21,"spillover2","tt","spillover2 tt",2,0,802,802,"Ambiguous","Mismatch"
"29679","Native","Native 19",15,"spillover2","tt","spillover2 tt",4,0,566,566,"Unambiguous","Mismatch"
"29681","Native","Native 19",7,"spillover2","tt","spillover2 tt",4,0,1349,1349,"Unambiguous","Mismatch"
"29683","Native","Native 19",6,"spillover2","tt","spillover2 tt",3,0,640,640,"Unambiguous","Match"
"29685","Native","Native 19",1,"spillover2","tt","spillover2 tt",2,0,484,484,"Ambiguous","Mismatch"
"29687","Native","Native 19",8,"spillover2","tt","spillover2 tt",1,0,565,565,"Ambiguous","Match"
"29689","Native","Native 19",23,"spillover2","tt","spillover2 tt",4,0,439,439,"Unambiguous","Mismatch"
"29691","Native","Native 19",16,"spillover2","tt","spillover2 tt",1,0,447,447,"Ambiguous","Match"
"29693","Native","Native 19",13,"spillover2","tt","spillover2 tt",2,0,650,650,"Ambiguous","Mismatch"
"29695","Native","Native 19",9,"spillover2","tt","spillover2 tt",2,0,442,442,"Ambiguous","Mismatch"
"29697","Native","Native 19",2,"spillover2","tt","spillover2 tt",3,0,542,542,"Unambiguous","Match"
"29699","Native","Native 19",10,"spillover2","tt","spillover2 tt",3,0,499,499,"Unambiguous","Match"
