"","group","subject","item","region","measure","sort","condition","skips","rawdata","nozero","ambiguity","gender"
"58823","Native","Native Non-Native 29",5,"disamb","tt","disamb tt",3,0,292,292,"Unambiguous","Match"
"58825","Native","Native Non-Native 29",6,"disamb","tt","disamb tt",4,0,196,196,"Unambiguous","Mismatch"
"58827","Native","Native Non-Native 29",19,"disamb","tt","disamb tt",1,0,386,386,"Ambiguous","Match"
"58829","Native","Native Non-Native 29",15,"disamb","tt","disamb tt",1,0,442,442,"Ambiguous","Match"
"58831","Native","Native Non-Native 29",11,"disamb","tt","disamb tt",1,0,614,614,"Ambiguous","Match"
"58833","Native","Native Non-Native 29",22,"disamb","tt","disamb tt",4,0,280,280,"Unambiguous","Mismatch"
"58836","Native","Native Non-Native 29",4,"disamb","tt","disamb tt",2,0,660,660,"Ambiguous","Mismatch"
"58838","Native","Native Non-Native 29",23,"disamb","tt","disamb tt",1,0,500,500,"Ambiguous","Match"
"58840","Native","Native Non-Native 29",21,"disamb","tt","disamb tt",3,0,516,516,"Unambiguous","Match"
"58842","Native","Native Non-Native 29",7,"disamb","tt","disamb tt",1,0,854,854,"Ambiguous","Match"
"58844","Native","Native Non-Native 29",13,"disamb","tt","disamb tt",3,0,256,256,"Unambiguous","Match"
"58846","Native","Native Non-Native 29",8,"disamb","tt","disamb tt",2,0,472,472,"Ambiguous","Mismatch"
"58848","Native","Native Non-Native 29",2,"disamb","tt","disamb tt",4,0,238,238,"Unambiguous","Mismatch"
"58850","Native","Native Non-Native 30",23,"disamb","tt","disamb tt",2,0,1970,1970,"Ambiguous","Mismatch"
"58852","Native","Native Non-Native 30",24,"disamb","tt","disamb tt",3,0,1110,1110,"Unambiguous","Match"
"58854","Native","Native Non-Native 30",2,"disamb","tt","disamb tt",1,0,1502,1502,"Ambiguous","Match"
"58856","Native","Native Non-Native 30",8,"disamb","tt","disamb tt",3,0,624,624,"Unambiguous","Match"
"58858","Native","Native Non-Native 30",9,"disamb","tt","disamb tt",4,0,722,722,"Unambiguous","Mismatch"
"58860","Native","Native Non-Native 30",14,"disamb","tt","disamb tt",1,0,868,868,"Ambiguous","Match"
"58862","Native","Native Non-Native 30",20,"disamb","tt","disamb tt",3,0,1404,1404,"Unambiguous","Match"
"58864","Native","Native Non-Native 30",3,"disamb","tt","disamb tt",2,0,728,728,"Ambiguous","Mismatch"
"58866","Native","Native Non-Native 30",13,"disamb","tt","disamb tt",4,0,932,932,"Unambiguous","Mismatch"
"58868","Native","Native Non-Native 30",16,"disamb","tt","disamb tt",3,0,2248,2248,"Unambiguous","Match"
"58870","Native","Native Non-Native 30",15,"disamb","tt","disamb tt",2,0,912,912,"Ambiguous","Mismatch"
"58872","Native","Native Non-Native 30",12,"disamb","tt","disamb tt",3,0,890,890,"Unambiguous","Match"
"58874","Native","Native Non-Native 30",21,"disamb","tt","disamb tt",4,0,486,486,"Unambiguous","Mismatch"
"58876","Native","Native Non-Native 30",19,"disamb","tt","disamb tt",2,0,880,880,"Ambiguous","Mismatch"
"58878","Native","Native Non-Native 30",5,"disamb","tt","disamb tt",4,0,700,700,"Unambiguous","Mismatch"
"58880","Native","Native Non-Native 30",7,"disamb","tt","disamb tt",2,0,1492,1492,"Ambiguous","Mismatch"
"58882","Native","Native Non-Native 30",1,"disamb","tt","disamb tt",4,0,286,286,"Unambiguous","Mismatch"
"58884","Native","Native Non-Native 30",17,"disamb","tt","disamb tt",4,0,258,258,"Unambiguous","Mismatch"
"58886","Native","Native Non-Native 30",4,"disamb","tt","disamb tt",3,0,348,348,"Unambiguous","Match"
"58888","Native","Native Non-Native 30",18,"disamb","tt","disamb tt",1,0,828,828,"Ambiguous","Match"
"58890","Native","Native Non-Native 30",22,"disamb","tt","disamb tt",1,0,650,650,"Ambiguous","Match"
"58892","Native","Native Non-Native 30",10,"disamb","tt","disamb tt",1,0,766,766,"Ambiguous","Match"
"58894","Native","Native Non-Native 30",6,"disamb","tt","disamb tt",1,0,168,168,"Ambiguous","Match"
"58896","Native","Native Non-Native 30",11,"disamb","tt","disamb tt",2,0,392,392,"Ambiguous","Mismatch"
"58898","Native","Native Non-Native 31",18,"disamb","tt","disamb tt",2,0,556,556,"Ambiguous","Mismatch"
"58900","Native","Native Non-Native 31",7,"disamb","tt","disamb tt",3,0,466,466,"Unambiguous","Match"
"58902","Native","Native Non-Native 31",19,"disamb","tt","disamb tt",3,0,398,398,"Unambiguous","Match"
"58904","Native","Native Non-Native 31",15,"disamb","tt","disamb tt",3,0,218,218,"Unambiguous","Match"
"58906","Native","Native Non-Native 31",16,"disamb","tt","disamb tt",4,0,722,722,"Unambiguous","Mismatch"
"58908","Native","Native Non-Native 31",8,"disamb","tt","disamb tt",4,0,760,760,"Unambiguous","Mismatch"
"58910","Native","Native Non-Native 31",13,"disamb","tt","disamb tt",1,0,3042,3042,"Ambiguous","Match"
"58912","Native","Native Non-Native 31",17,"disamb","tt","disamb tt",1,0,502,502,"Ambiguous","Match"
"58914","Native","Native Non-Native 31",23,"disamb","tt","disamb tt",3,0,484,484,"Unambiguous","Match"
"58916","Native","Native Non-Native 31",21,"disamb","tt","disamb tt",1,0,1888,1888,"Ambiguous","Match"
"58918","Native","Native Non-Native 31",14,"disamb","tt","disamb tt",2,0,2256,2256,"Ambiguous","Mismatch"
"58920","Native","Native Non-Native 31",10,"disamb","tt","disamb tt",2,0,2910,2910,"Ambiguous","Mismatch"
"58922","Native","Native Non-Native 31",3,"disamb","tt","disamb tt",3,0,160,160,"Unambiguous","Match"
"58924","Native","Native Non-Native 31",22,"disamb","tt","disamb tt",2,0,978,978,"Ambiguous","Mismatch"
"58926","Native","Native Non-Native 31",4,"disamb","tt","disamb tt",4,0,290,290,"Unambiguous","Mismatch"
"58928","Native","Native Non-Native 31",24,"disamb","tt","disamb tt",4,0,222,222,"Unambiguous","Mismatch"
"58930","Native","Native Non-Native 31",6,"disamb","tt","disamb tt",2,0,464,464,"Ambiguous","Mismatch"
"58932","Native","Native Non-Native 31",20,"disamb","tt","disamb tt",4,0,694,694,"Unambiguous","Mismatch"
"58934","Native","Native Non-Native 31",2,"disamb","tt","disamb tt",2,0,302,302,"Ambiguous","Mismatch"
"58936","Native","Native Non-Native 31",9,"disamb","tt","disamb tt",1,0,258,258,"Ambiguous","Match"
"58938","Native","Native Non-Native 31",1,"disamb","tt","disamb tt",1,0,1156,1156,"Ambiguous","Match"
"58940","Native","Native Non-Native 31",12,"disamb","tt","disamb tt",4,0,416,416,"Unambiguous","Mismatch"
"58942","Native","Native Non-Native 31",5,"disamb","tt","disamb tt",1,0,386,386,"Ambiguous","Match"
"58944","Native","Native Non-Native 31",11,"disamb","tt","disamb tt",3,0,198,198,"Unambiguous","Match"
"58947","Native","Native Non-Native 32",19,"disamb","tt","disamb tt",4,0,748,748,"Unambiguous","Mismatch"
"58949","Native","Native Non-Native 32",6,"disamb","tt","disamb tt",3,0,368,368,"Unambiguous","Match"
"58951","Native","Native Non-Native 32",3,"disamb","tt","disamb tt",4,0,338,338,"Unambiguous","Mismatch"
"58953","Native","Native Non-Native 32",13,"disamb","tt","disamb tt",2,0,862,862,"Ambiguous","Mismatch"
"58955","Native","Native Non-Native 32",17,"disamb","tt","disamb tt",2,0,1622,1622,"Ambiguous","Mismatch"
"58957","Native","Native Non-Native 32",8,"disamb","tt","disamb tt",1,0,1336,1336,"Ambiguous","Match"
"58959","Native","Native Non-Native 32",9,"disamb","tt","disamb tt",2,0,2952,2952,"Ambiguous","Mismatch"
"58961","Native","Native Non-Native 32",12,"disamb","tt","disamb tt",1,0,2096,2096,"Ambiguous","Match"
"58963","Native","Native Non-Native 32",24,"disamb","tt","disamb tt",1,0,1122,1122,"Ambiguous","Match"
"58965","Native","Native Non-Native 32",7,"disamb","tt","disamb tt",4,0,1108,1108,"Unambiguous","Mismatch"
"58967","Native","Native Non-Native 32",16,"disamb","tt","disamb tt",1,0,1210,1210,"Ambiguous","Match"
"58969","Native","Native Non-Native 32",23,"disamb","tt","disamb tt",4,0,506,506,"Unambiguous","Mismatch"
"58971","Native","Native Non-Native 32",21,"disamb","tt","disamb tt",2,0,1316,1316,"Ambiguous","Mismatch"
"58973","Native","Native Non-Native 32",15,"disamb","tt","disamb tt",4,0,278,278,"Unambiguous","Mismatch"
"58975","Native","Native Non-Native 32",22,"disamb","tt","disamb tt",3,0,1172,1172,"Unambiguous","Match"
"58977","Native","Native Non-Native 32",4,"disamb","tt","disamb tt",1,0,824,824,"Ambiguous","Match"
"58979","Native","Native Non-Native 32",11,"disamb","tt","disamb tt",4,0,370,370,"Unambiguous","Mismatch"
"58981","Native","Native Non-Native 32",1,"disamb","tt","disamb tt",2,0,512,512,"Ambiguous","Mismatch"
"58983","Native","Native Non-Native 32",18,"disamb","tt","disamb tt",3,0,280,280,"Unambiguous","Match"
"58985","Native","Native Non-Native 32",20,"disamb","tt","disamb tt",1,0,460,460,"Ambiguous","Match"
"58987","Native","Native Non-Native 32",10,"disamb","tt","disamb tt",3,0,692,692,"Unambiguous","Match"
"58989","Native","Native Non-Native 32",2,"disamb","tt","disamb tt",3,0,620,620,"Unambiguous","Match"
"58991","Native","Native Non-Native 32",14,"disamb","tt","disamb tt",3,0,748,748,"Unambiguous","Match"
"58993","Native","Native Non-Native 32",5,"disamb","tt","disamb tt",2,0,654,654,"Ambiguous","Mismatch"
"58994","Native","Native Non-Native 33",5,"disamb","tt","disamb tt",3,0,962,962,"Unambiguous","Match"
"58996","Native","Native Non-Native 33",24,"disamb","tt","disamb tt",2,0,552,552,"Ambiguous","Mismatch"
"58998","Native","Native Non-Native 33",1,"disamb","tt","disamb tt",3,0,1056,1056,"Unambiguous","Match"
"59000","Native","Native Non-Native 33",2,"disamb","tt","disamb tt",4,0,1736,1736,"Unambiguous","Mismatch"
"59002","Native","Native Non-Native 33",12,"disamb","tt","disamb tt",2,0,2096,2096,"Ambiguous","Mismatch"
"59004","Native","Native Non-Native 33",15,"disamb","tt","disamb tt",1,0,932,932,"Ambiguous","Match"
"59006","Native","Native Non-Native 33",8,"disamb","tt","disamb tt",2,0,678,678,"Ambiguous","Mismatch"
"59008","Native","Native Non-Native 33",22,"disamb","tt","disamb tt",4,0,670,670,"Unambiguous","Mismatch"
"59010","Native","Native Non-Native 33",6,"disamb","tt","disamb tt",4,0,1564,1564,"Unambiguous","Mismatch"
"59012","Native","Native Non-Native 33",23,"disamb","tt","disamb tt",1,0,626,626,"Ambiguous","Match"
"59014","Native","Native Non-Native 33",9,"disamb","tt","disamb tt",3,0,524,524,"Unambiguous","Match"
"59016","Native","Native Non-Native 33",21,"disamb","tt","disamb tt",3,0,534,534,"Unambiguous","Match"
"59018","Native","Native Non-Native 33",4,"disamb","tt","disamb tt",2,0,866,866,"Ambiguous","Mismatch"
"59020","Native","Native Non-Native 33",16,"disamb","tt","disamb tt",2,0,1478,1478,"Ambiguous","Mismatch"
"59022","Native","Native Non-Native 33",18,"disamb","tt","disamb tt",4,0,358,358,"Unambiguous","Mismatch"
"59024","Native","Native Non-Native 33",19,"disamb","tt","disamb tt",1,0,1190,1190,"Ambiguous","Match"
"59026","Native","Native Non-Native 33",17,"disamb","tt","disamb tt",3,0,776,776,"Unambiguous","Match"
"59028","Native","Native Non-Native 33",14,"disamb","tt","disamb tt",4,0,754,754,"Unambiguous","Mismatch"
"59030","Native","Native Non-Native 33",10,"disamb","tt","disamb tt",4,0,860,860,"Unambiguous","Mismatch"
"59032","Native","Native Non-Native 33",11,"disamb","tt","disamb tt",1,0,560,560,"Ambiguous","Match"
"59034","Native","Native Non-Native 33",13,"disamb","tt","disamb tt",3,0,1196,1196,"Unambiguous","Match"
"59036","Native","Native Non-Native 33",20,"disamb","tt","disamb tt",2,0,1130,1130,"Ambiguous","Mismatch"
"59038","Native","Native Non-Native 33",7,"disamb","tt","disamb tt",1,0,1290,1290,"Ambiguous","Match"
"59040","Native","Native Non-Native 33",3,"disamb","tt","disamb tt",1,0,770,770,"Ambiguous","Match"
"59043","Native","Native Non-Native 34",11,"disamb","tt","disamb tt",2,0,688,688,"Ambiguous","Mismatch"
"59045","Native","Native Non-Native 34",8,"disamb","tt","disamb tt",3,0,517,517,"Unambiguous","Match"
"59047","Native","Native Non-Native 34",15,"disamb","tt","disamb tt",2,0,741,741,"Ambiguous","Mismatch"
"59049","Native","Native Non-Native 34",20,"disamb","tt","disamb tt",3,0,205,205,"Unambiguous","Match"
"59051","Native","Native Non-Native 34",12,"disamb","tt","disamb tt",3,0,475,475,"Unambiguous","Match"
"59053","Native","Native Non-Native 34",24,"disamb","tt","disamb tt",3,0,159,159,"Unambiguous","Match"
"59055","Native","Native Non-Native 34",2,"disamb","tt","disamb tt",1,0,360,360,"Ambiguous","Match"
"59057","Native","Native Non-Native 34",10,"disamb","tt","disamb tt",1,0,601,601,"Ambiguous","Match"
"59059","Native","Native Non-Native 34",4,"disamb","tt","disamb tt",3,0,529,529,"Unambiguous","Match"
"59061","Native","Native Non-Native 34",6,"disamb","tt","disamb tt",1,0,1327,1327,"Ambiguous","Match"
"59063","Native","Native Non-Native 34",22,"disamb","tt","disamb tt",1,0,292,292,"Ambiguous","Match"
"59065","Native","Native Non-Native 34",17,"disamb","tt","disamb tt",4,0,165,165,"Unambiguous","Mismatch"
"59067","Native","Native Non-Native 34",16,"disamb","tt","disamb tt",3,0,299,299,"Unambiguous","Match"
"59069","Native","Native Non-Native 34",14,"disamb","tt","disamb tt",1,0,862,862,"Ambiguous","Match"
"59071","Native","Native Non-Native 34",1,"disamb","tt","disamb tt",4,1,0,NA,"Unambiguous","Mismatch"
"59073","Native","Native Non-Native 34",21,"disamb","tt","disamb tt",4,0,395,395,"Unambiguous","Mismatch"
"59075","Native","Native Non-Native 34",19,"disamb","tt","disamb tt",2,0,1479,1479,"Ambiguous","Mismatch"
"59077","Native","Native Non-Native 34",23,"disamb","tt","disamb tt",2,0,475,475,"Ambiguous","Mismatch"
"59079","Native","Native Non-Native 34",3,"disamb","tt","disamb tt",2,0,895,895,"Ambiguous","Mismatch"
"59081","Native","Native Non-Native 34",18,"disamb","tt","disamb tt",1,0,317,317,"Ambiguous","Match"
"59083","Native","Native Non-Native 34",9,"disamb","tt","disamb tt",4,0,453,453,"Unambiguous","Mismatch"
"59085","Native","Native Non-Native 34",13,"disamb","tt","disamb tt",4,0,735,735,"Unambiguous","Mismatch"
"59087","Native","Native Non-Native 34",7,"disamb","tt","disamb tt",2,0,587,587,"Ambiguous","Mismatch"
"59089","Native","Native Non-Native 34",5,"disamb","tt","disamb tt",4,0,755,755,"Unambiguous","Mismatch"
"59091","Native","Native Non-Native 35",16,"disamb","tt","disamb tt",3,0,362,362,"Unambiguous","Match"
"59093","Native","Native Non-Native 35",9,"disamb","tt","disamb tt",4,0,586,586,"Unambiguous","Mismatch"
"59095","Native","Native Non-Native 35",11,"disamb","tt","disamb tt",2,0,514,514,"Ambiguous","Mismatch"
"59097","Native","Native Non-Native 35",17,"disamb","tt","disamb tt",4,0,726,726,"Unambiguous","Mismatch"
"59099","Native","Native Non-Native 35",3,"disamb","tt","disamb tt",2,0,704,704,"Ambiguous","Mismatch"
"59101","Native","Native Non-Native 35",13,"disamb","tt","disamb tt",4,0,942,942,"Unambiguous","Mismatch"
"59103","Native","Native Non-Native 35",10,"disamb","tt","disamb tt",1,0,534,534,"Ambiguous","Match"
"59105","Native","Native Non-Native 35",4,"disamb","tt","disamb tt",3,0,696,696,"Unambiguous","Match"
"59107","Native","Native Non-Native 35",20,"disamb","tt","disamb tt",3,0,664,664,"Unambiguous","Match"
"59109","Native","Native Non-Native 35",18,"disamb","tt","disamb tt",1,0,280,280,"Ambiguous","Match"
"59111","Native","Native Non-Native 35",2,"disamb","tt","disamb tt",1,0,668,668,"Ambiguous","Match"
"59113","Native","Native Non-Native 35",24,"disamb","tt","disamb tt",3,0,532,532,"Unambiguous","Match"
"59115","Native","Native Non-Native 35",21,"disamb","tt","disamb tt",4,0,916,916,"Unambiguous","Mismatch"
"59117","Native","Native Non-Native 35",1,"disamb","tt","disamb tt",4,0,160,160,"Unambiguous","Mismatch"
"59119","Native","Native Non-Native 35",7,"disamb","tt","disamb tt",2,0,1114,1114,"Ambiguous","Mismatch"
"59121","Native","Native Non-Native 35",5,"disamb","tt","disamb tt",4,0,924,924,"Unambiguous","Mismatch"
"59123","Native","Native Non-Native 35",19,"disamb","tt","disamb tt",2,0,556,556,"Ambiguous","Mismatch"
"59125","Native","Native Non-Native 35",15,"disamb","tt","disamb tt",2,0,2080,2080,"Ambiguous","Mismatch"
"59127","Native","Native Non-Native 35",22,"disamb","tt","disamb tt",1,0,1694,1694,"Ambiguous","Match"
"59129","Native","Native Non-Native 35",14,"disamb","tt","disamb tt",1,0,764,764,"Ambiguous","Match"
"59131","Native","Native Non-Native 35",23,"disamb","tt","disamb tt",2,0,960,960,"Ambiguous","Mismatch"
"59133","Native","Native Non-Native 35",12,"disamb","tt","disamb tt",3,0,396,396,"Unambiguous","Match"
"59135","Native","Native Non-Native 35",6,"disamb","tt","disamb tt",1,0,408,408,"Ambiguous","Match"
"59137","Native","Native Non-Native 35",8,"disamb","tt","disamb tt",3,0,480,480,"Unambiguous","Match"
"59138","Native","Native Non-Native 36",6,"disamb","tt","disamb tt",2,0,2064,2064,"Ambiguous","Mismatch"
"59140","Native","Native Non-Native 36",18,"disamb","tt","disamb tt",2,0,507,507,"Ambiguous","Mismatch"
"59142","Native","Native Non-Native 36",10,"disamb","tt","disamb tt",2,0,919,919,"Ambiguous","Mismatch"
"59144","Native","Native Non-Native 36",17,"disamb","tt","disamb tt",1,0,243,243,"Ambiguous","Match"
"59146","Native","Native Non-Native 36",12,"disamb","tt","disamb tt",4,0,300,300,"Unambiguous","Mismatch"
"59148","Native","Native Non-Native 36",23,"disamb","tt","disamb tt",3,0,404,404,"Unambiguous","Match"
"59150","Native","Native Non-Native 36",2,"disamb","tt","disamb tt",2,0,265,265,"Ambiguous","Mismatch"
"59152","Native","Native Non-Native 36",11,"disamb","tt","disamb tt",3,0,322,322,"Unambiguous","Match"
"59154","Native","Native Non-Native 36",5,"disamb","tt","disamb tt",1,0,114,114,"Ambiguous","Match"
"59156","Native","Native Non-Native 36",22,"disamb","tt","disamb tt",2,0,623,623,"Ambiguous","Mismatch"
"59158","Native","Native Non-Native 36",24,"disamb","tt","disamb tt",4,0,713,713,"Unambiguous","Mismatch"
"59160","Native","Native Non-Native 36",1,"disamb","tt","disamb tt",1,0,537,537,"Ambiguous","Match"
"59162","Native","Native Non-Native 36",19,"disamb","tt","disamb tt",3,0,374,374,"Unambiguous","Match"
"59164","Native","Native Non-Native 36",16,"disamb","tt","disamb tt",4,0,189,189,"Unambiguous","Mismatch"
"59166","Native","Native Non-Native 36",9,"disamb","tt","disamb tt",1,0,905,905,"Ambiguous","Match"
"59168","Native","Native Non-Native 36",21,"disamb","tt","disamb tt",1,0,337,337,"Ambiguous","Match"
"59170","Native","Native Non-Native 36",8,"disamb","tt","disamb tt",4,0,216,216,"Unambiguous","Mismatch"
"59172","Native","Native Non-Native 36",7,"disamb","tt","disamb tt",3,0,376,376,"Unambiguous","Match"
"59174","Native","Native Non-Native 36",3,"disamb","tt","disamb tt",3,0,414,414,"Unambiguous","Match"
"59176","Native","Native Non-Native 36",20,"disamb","tt","disamb tt",4,0,181,181,"Unambiguous","Mismatch"
"59178","Native","Native Non-Native 36",13,"disamb","tt","disamb tt",1,0,231,231,"Ambiguous","Match"
"59180","Native","Native Non-Native 36",14,"disamb","tt","disamb tt",2,0,181,181,"Ambiguous","Mismatch"
"59182","Native","Native Non-Native 36",4,"disamb","tt","disamb tt",4,0,544,544,"Unambiguous","Mismatch"
"59184","Native","Native Non-Native 36",15,"disamb","tt","disamb tt",3,0,193,193,"Unambiguous","Match"
"59187","Native","Native Non-Native 37",21,"disamb","tt","disamb tt",2,0,552,552,"Ambiguous","Mismatch"
