"","group","subject","item","region","measure","sort","condition","skips","rawdata","nozero","ambiguity","gender"
"51869","Native","Native Non-Native 3",13,"spillover2","rp","spillover2 rp",3,0,403,403,"Unambiguous","Match"
"51871","Native","Native Non-Native 3",20,"spillover2","rp","spillover2 rp",2,0,1058,1058,"Ambiguous","Mismatch"
"51873","Native","Native Non-Native 3",11,"spillover2","rp","spillover2 rp",1,0,588,588,"Ambiguous","Match"
"51875","Native","Native Non-Native 3",2,"spillover2","rp","spillover2 rp",4,0,3387,3387,"Unambiguous","Mismatch"
"51877","Native","Native Non-Native 3",12,"spillover2","rp","spillover2 rp",2,0,910,910,"Ambiguous","Mismatch"
"51879","Native","Native Non-Native 3",21,"spillover2","rp","spillover2 rp",3,0,508,508,"Unambiguous","Match"
"51881","Native","Native Non-Native 3",15,"spillover2","rp","spillover2 rp",1,0,188,188,"Ambiguous","Match"
"51883","Native","Native Non-Native 3",8,"spillover2","rp","spillover2 rp",2,0,379,379,"Ambiguous","Mismatch"
"51885","Native","Native Non-Native 3",3,"spillover2","rp","spillover2 rp",1,0,3747,3747,"Ambiguous","Match"
"51887","Native","Native Non-Native 4",7,"spillover2","rp","spillover2 rp",2,0,1497,1497,"Ambiguous","Mismatch"
"51889","Native","Native Non-Native 4",8,"spillover2","rp","spillover2 rp",3,0,582,582,"Unambiguous","Match"
"51891","Native","Native Non-Native 4",11,"spillover2","rp","spillover2 rp",2,0,678,678,"Ambiguous","Mismatch"
"51893","Native","Native Non-Native 4",22,"spillover2","rp","spillover2 rp",1,1,0,NA,"Ambiguous","Match"
"51895","Native","Native Non-Native 4",1,"spillover2","rp","spillover2 rp",4,0,1359,1359,"Unambiguous","Mismatch"
"51897","Native","Native Non-Native 4",20,"spillover2","rp","spillover2 rp",3,0,5488,5488,"Unambiguous","Match"
"51899","Native","Native Non-Native 4",23,"spillover2","rp","spillover2 rp",2,0,1302,1302,"Ambiguous","Mismatch"
"51901","Native","Native Non-Native 4",3,"spillover2","rp","spillover2 rp",2,0,1337,1337,"Ambiguous","Mismatch"
"51904","Native","Native Non-Native 4",19,"spillover2","rp","spillover2 rp",2,0,319,319,"Ambiguous","Mismatch"
"51906","Native","Native Non-Native 4",13,"spillover2","rp","spillover2 rp",4,0,1783,1783,"Unambiguous","Mismatch"
"51908","Native","Native Non-Native 4",9,"spillover2","rp","spillover2 rp",4,0,6122,6122,"Unambiguous","Mismatch"
"51910","Native","Native Non-Native 4",2,"spillover2","rp","spillover2 rp",1,0,1531,1531,"Ambiguous","Match"
"51913","Native","Native Non-Native 4",4,"spillover2","rp","spillover2 rp",3,0,1529,1529,"Unambiguous","Match"
"51915","Native","Native Non-Native 4",12,"spillover2","rp","spillover2 rp",3,0,1068,1068,"Unambiguous","Match"
"51917","Native","Native Non-Native 4",16,"spillover2","rp","spillover2 rp",3,0,586,586,"Unambiguous","Match"
"51920","Native","Native Non-Native 4",18,"spillover2","rp","spillover2 rp",1,0,442,442,"Ambiguous","Match"
"51922","Native","Native Non-Native 4",24,"spillover2","rp","spillover2 rp",3,0,602,602,"Unambiguous","Match"
"51924","Native","Native Non-Native 4",6,"spillover2","rp","spillover2 rp",1,0,354,354,"Ambiguous","Match"
"51926","Native","Native Non-Native 4",17,"spillover2","rp","spillover2 rp",4,0,2755,2755,"Unambiguous","Mismatch"
"51929","Native","Native Non-Native 4",14,"spillover2","rp","spillover2 rp",1,0,1390,1390,"Ambiguous","Match"
"51930","Native","Native Non-Native 5",13,"spillover2","rp","spillover2 rp",1,0,436,436,"Ambiguous","Match"
"51932","Native","Native Non-Native 5",4,"spillover2","rp","spillover2 rp",4,0,1364,1364,"Unambiguous","Mismatch"
"51934","Native","Native Non-Native 5",9,"spillover2","rp","spillover2 rp",1,0,585,585,"Ambiguous","Match"
"51936","Native","Native Non-Native 5",8,"spillover2","rp","spillover2 rp",4,0,950,950,"Unambiguous","Mismatch"
"51938","Native","Native Non-Native 5",7,"spillover2","rp","spillover2 rp",3,0,2386,2386,"Unambiguous","Match"
"51940","Native","Native Non-Native 5",16,"spillover2","rp","spillover2 rp",4,0,876,876,"Unambiguous","Mismatch"
"51942","Native","Native Non-Native 5",19,"spillover2","rp","spillover2 rp",3,0,750,750,"Unambiguous","Match"
"51944","Native","Native Non-Native 5",17,"spillover2","rp","spillover2 rp",1,0,429,429,"Ambiguous","Match"
"51946","Native","Native Non-Native 5",3,"spillover2","rp","spillover2 rp",3,0,1195,1195,"Unambiguous","Match"
"51948","Native","Native Non-Native 5",14,"spillover2","rp","spillover2 rp",2,0,802,802,"Ambiguous","Mismatch"
"51950","Native","Native Non-Native 5",1,"spillover2","rp","spillover2 rp",1,0,664,664,"Ambiguous","Match"
"51952","Native","Native Non-Native 5",15,"spillover2","rp","spillover2 rp",3,0,728,728,"Unambiguous","Match"
"51954","Native","Native Non-Native 5",22,"spillover2","rp","spillover2 rp",2,0,858,858,"Ambiguous","Mismatch"
"51956","Native","Native Non-Native 5",18,"spillover2","rp","spillover2 rp",2,0,583,583,"Ambiguous","Mismatch"
"51958","Native","Native Non-Native 5",5,"spillover2","rp","spillover2 rp",1,0,715,715,"Ambiguous","Match"
"51960","Native","Native Non-Native 5",2,"spillover2","rp","spillover2 rp",2,0,927,927,"Ambiguous","Mismatch"
"51962","Native","Native Non-Native 5",23,"spillover2","rp","spillover2 rp",3,0,823,823,"Unambiguous","Match"
"51964","Native","Native Non-Native 5",21,"spillover2","rp","spillover2 rp",1,0,539,539,"Ambiguous","Match"
"51966","Native","Native Non-Native 5",20,"spillover2","rp","spillover2 rp",4,0,422,422,"Unambiguous","Mismatch"
"51968","Native","Native Non-Native 5",10,"spillover2","rp","spillover2 rp",2,0,999,999,"Ambiguous","Mismatch"
"51970","Native","Native Non-Native 5",12,"spillover2","rp","spillover2 rp",4,0,2987,2987,"Unambiguous","Mismatch"
"51972","Native","Native Non-Native 5",11,"spillover2","rp","spillover2 rp",3,0,778,778,"Unambiguous","Match"
"51974","Native","Native Non-Native 5",24,"spillover2","rp","spillover2 rp",4,0,565,565,"Unambiguous","Mismatch"
"51976","Native","Native Non-Native 5",6,"spillover2","rp","spillover2 rp",2,0,558,558,"Ambiguous","Mismatch"
"51978","Native","Native Non-Native 6",12,"spillover2","rp","spillover2 rp",1,0,3522,3522,"Ambiguous","Match"
"51980","Native","Native Non-Native 6",16,"spillover2","rp","spillover2 rp",1,0,1550,1550,"Ambiguous","Match"
"51982","Native","Native Non-Native 6",13,"spillover2","rp","spillover2 rp",2,0,364,364,"Ambiguous","Mismatch"
"51984","Native","Native Non-Native 6",7,"spillover2","rp","spillover2 rp",4,0,574,574,"Unambiguous","Mismatch"
"51986","Native","Native Non-Native 6",18,"spillover2","rp","spillover2 rp",3,0,1858,1858,"Unambiguous","Match"
"51988","Native","Native Non-Native 6",21,"spillover2","rp","spillover2 rp",2,0,9346,9346,"Ambiguous","Mismatch"
"51990","Native","Native Non-Native 6",14,"spillover2","rp","spillover2 rp",3,0,3816,3816,"Unambiguous","Match"
"51992","Native","Native Non-Native 6",4,"spillover2","rp","spillover2 rp",1,0,566,566,"Ambiguous","Match"
"51994","Native","Native Non-Native 6",5,"spillover2","rp","spillover2 rp",2,0,1138,1138,"Ambiguous","Mismatch"
"51996","Native","Native Non-Native 6",10,"spillover2","rp","spillover2 rp",3,0,528,528,"Unambiguous","Match"
"51998","Native","Native Non-Native 6",3,"spillover2","rp","spillover2 rp",4,0,410,410,"Unambiguous","Mismatch"
"52000","Native","Native Non-Native 6",11,"spillover2","rp","spillover2 rp",4,0,612,612,"Unambiguous","Mismatch"
"52002","Native","Native Non-Native 6",24,"spillover2","rp","spillover2 rp",1,0,386,386,"Ambiguous","Match"
"52004","Native","Native Non-Native 6",17,"spillover2","rp","spillover2 rp",2,0,826,826,"Ambiguous","Mismatch"
"52006","Native","Native Non-Native 6",2,"spillover2","rp","spillover2 rp",3,0,638,638,"Unambiguous","Match"
"52008","Native","Native Non-Native 6",9,"spillover2","rp","spillover2 rp",2,0,4128,4128,"Ambiguous","Mismatch"
"52010","Native","Native Non-Native 6",15,"spillover2","rp","spillover2 rp",4,0,4340,4340,"Unambiguous","Mismatch"
"52012","Native","Native Non-Native 6",19,"spillover2","rp","spillover2 rp",4,0,154,154,"Unambiguous","Mismatch"
"52015","Native","Native Non-Native 6",1,"spillover2","rp","spillover2 rp",2,0,1204,1204,"Ambiguous","Mismatch"
"52017","Native","Native Non-Native 6",8,"spillover2","rp","spillover2 rp",1,0,454,454,"Ambiguous","Match"
"52019","Native","Native Non-Native 6",20,"spillover2","rp","spillover2 rp",1,0,954,954,"Ambiguous","Match"
"52021","Native","Native Non-Native 6",23,"spillover2","rp","spillover2 rp",4,0,2326,2326,"Unambiguous","Mismatch"
"52023","Native","Native Non-Native 6",6,"spillover2","rp","spillover2 rp",3,0,478,478,"Unambiguous","Match"
"52026","Native","Native Non-Native 7",20,"spillover2","rp","spillover2 rp",2,0,334,334,"Ambiguous","Mismatch"
"52028","Native","Native Non-Native 7",4,"spillover2","rp","spillover2 rp",2,0,695,695,"Ambiguous","Mismatch"
"52030","Native","Native Non-Native 7",14,"spillover2","rp","spillover2 rp",4,0,1542,1542,"Unambiguous","Mismatch"
"52032","Native","Native Non-Native 7",24,"spillover2","rp","spillover2 rp",2,0,563,563,"Ambiguous","Mismatch"
"52034","Native","Native Non-Native 7",8,"spillover2","rp","spillover2 rp",2,0,194,194,"Ambiguous","Mismatch"
"52036","Native","Native Non-Native 7",21,"spillover2","rp","spillover2 rp",3,0,415,415,"Unambiguous","Match"
"52038","Native","Native Non-Native 7",18,"spillover2","rp","spillover2 rp",4,0,274,274,"Unambiguous","Mismatch"
"52040","Native","Native Non-Native 7",5,"spillover2","rp","spillover2 rp",3,0,242,242,"Unambiguous","Match"
"52042","Native","Native Non-Native 7",1,"spillover2","rp","spillover2 rp",3,0,192,192,"Unambiguous","Match"
"52044","Native","Native Non-Native 7",19,"spillover2","rp","spillover2 rp",1,0,173,173,"Ambiguous","Match"
"52046","Native","Native Non-Native 7",16,"spillover2","rp","spillover2 rp",2,0,355,355,"Ambiguous","Mismatch"
"52048","Native","Native Non-Native 7",15,"spillover2","rp","spillover2 rp",1,0,216,216,"Ambiguous","Match"
"52050","Native","Native Non-Native 7",23,"spillover2","rp","spillover2 rp",1,0,189,189,"Ambiguous","Match"
"52052","Native","Native Non-Native 7",10,"spillover2","rp","spillover2 rp",4,0,557,557,"Unambiguous","Mismatch"
"52054","Native","Native Non-Native 7",9,"spillover2","rp","spillover2 rp",3,0,285,285,"Unambiguous","Match"
"52056","Native","Native Non-Native 7",6,"spillover2","rp","spillover2 rp",4,0,202,202,"Unambiguous","Mismatch"
"52058","Native","Native Non-Native 7",2,"spillover2","rp","spillover2 rp",4,0,1840,1840,"Unambiguous","Mismatch"
"52060","Native","Native Non-Native 7",7,"spillover2","rp","spillover2 rp",1,0,254,254,"Ambiguous","Match"
"52062","Native","Native Non-Native 7",13,"spillover2","rp","spillover2 rp",3,0,127,127,"Unambiguous","Match"
"52064","Native","Native Non-Native 7",12,"spillover2","rp","spillover2 rp",2,0,783,783,"Ambiguous","Mismatch"
"52066","Native","Native Non-Native 7",11,"spillover2","rp","spillover2 rp",1,0,155,155,"Ambiguous","Match"
"52068","Native","Native Non-Native 7",3,"spillover2","rp","spillover2 rp",1,0,471,471,"Ambiguous","Match"
"52070","Native","Native Non-Native 7",17,"spillover2","rp","spillover2 rp",3,0,238,238,"Unambiguous","Match"
"52072","Native","Native Non-Native 7",22,"spillover2","rp","spillover2 rp",4,0,523,523,"Unambiguous","Mismatch"
"52074","Native","Native Non-Native 8",1,"spillover2","rp","spillover2 rp",4,0,534,534,"Unambiguous","Mismatch"
"52076","Native","Native Non-Native 8",10,"spillover2","rp","spillover2 rp",1,0,490,490,"Ambiguous","Match"
"52078","Native","Native Non-Native 8",21,"spillover2","rp","spillover2 rp",4,0,422,422,"Unambiguous","Mismatch"
"52080","Native","Native Non-Native 8",16,"spillover2","rp","spillover2 rp",3,0,466,466,"Unambiguous","Match"
"52082","Native","Native Non-Native 8",9,"spillover2","rp","spillover2 rp",4,0,1544,1544,"Unambiguous","Mismatch"
"52084","Native","Native Non-Native 8",13,"spillover2","rp","spillover2 rp",4,0,1066,1066,"Unambiguous","Mismatch"
"52086","Native","Native Non-Native 8",4,"spillover2","rp","spillover2 rp",3,0,720,720,"Unambiguous","Match"
"52088","Native","Native Non-Native 8",17,"spillover2","rp","spillover2 rp",4,0,532,532,"Unambiguous","Mismatch"
"52090","Native","Native Non-Native 8",14,"spillover2","rp","spillover2 rp",1,0,554,554,"Ambiguous","Match"
"52092","Native","Native Non-Native 8",12,"spillover2","rp","spillover2 rp",3,0,1078,1078,"Unambiguous","Match"
"52094","Native","Native Non-Native 8",15,"spillover2","rp","spillover2 rp",2,0,256,256,"Ambiguous","Mismatch"
"52096","Native","Native Non-Native 8",8,"spillover2","rp","spillover2 rp",3,0,554,554,"Unambiguous","Match"
"52098","Native","Native Non-Native 8",6,"spillover2","rp","spillover2 rp",1,0,414,414,"Ambiguous","Match"
"52100","Native","Native Non-Native 8",20,"spillover2","rp","spillover2 rp",3,0,370,370,"Unambiguous","Match"
"52102","Native","Native Non-Native 8",2,"spillover2","rp","spillover2 rp",1,0,768,768,"Ambiguous","Match"
"52104","Native","Native Non-Native 8",11,"spillover2","rp","spillover2 rp",2,0,3550,3550,"Ambiguous","Mismatch"
"52106","Native","Native Non-Native 8",7,"spillover2","rp","spillover2 rp",2,0,1312,1312,"Ambiguous","Mismatch"
"52108","Native","Native Non-Native 8",24,"spillover2","rp","spillover2 rp",3,0,794,794,"Unambiguous","Match"
"52110","Native","Native Non-Native 8",5,"spillover2","rp","spillover2 rp",4,0,1636,1636,"Unambiguous","Mismatch"
"52112","Native","Native Non-Native 8",18,"spillover2","rp","spillover2 rp",1,0,678,678,"Ambiguous","Match"
"52114","Native","Native Non-Native 8",23,"spillover2","rp","spillover2 rp",2,0,1122,1122,"Ambiguous","Mismatch"
"52116","Native","Native Non-Native 8",19,"spillover2","rp","spillover2 rp",2,0,392,392,"Ambiguous","Mismatch"
"52118","Native","Native Non-Native 8",22,"spillover2","rp","spillover2 rp",1,0,898,898,"Ambiguous","Match"
"52120","Native","Native Non-Native 8",3,"spillover2","rp","spillover2 rp",2,0,736,736,"Ambiguous","Mismatch"
"52122","Native","Native Non-Native 9",16,"spillover2","rp","spillover2 rp",4,0,2056,2056,"Unambiguous","Mismatch"
"52124","Native","Native Non-Native 9",21,"spillover2","rp","spillover2 rp",1,0,2116,2116,"Ambiguous","Match"
"52126","Native","Native Non-Native 9",5,"spillover2","rp","spillover2 rp",1,0,1356,1356,"Ambiguous","Match"
"52128","Native","Native Non-Native 9",11,"spillover2","rp","spillover2 rp",3,0,846,846,"Unambiguous","Match"
"52130","Native","Native Non-Native 9",14,"spillover2","rp","spillover2 rp",2,0,3038,3038,"Ambiguous","Mismatch"
"52132","Native","Native Non-Native 9",3,"spillover2","rp","spillover2 rp",3,0,4364,4364,"Unambiguous","Match"
"52134","Native","Native Non-Native 9",2,"spillover2","rp","spillover2 rp",2,0,9826,9826,"Ambiguous","Mismatch"
"52136","Native","Native Non-Native 9",10,"spillover2","rp","spillover2 rp",2,0,870,870,"Ambiguous","Mismatch"
"52138","Native","Native Non-Native 9",24,"spillover2","rp","spillover2 rp",4,0,4686,4686,"Unambiguous","Mismatch"
"52140","Native","Native Non-Native 9",7,"spillover2","rp","spillover2 rp",3,0,3248,3248,"Unambiguous","Match"
"52142","Native","Native Non-Native 9",20,"spillover2","rp","spillover2 rp",4,0,2874,2874,"Unambiguous","Mismatch"
"52144","Native","Native Non-Native 9",19,"spillover2","rp","spillover2 rp",3,0,12252,12252,"Unambiguous","Match"
"52146","Native","Native Non-Native 9",15,"spillover2","rp","spillover2 rp",3,0,1484,1484,"Unambiguous","Match"
"52148","Native","Native Non-Native 9",1,"spillover2","rp","spillover2 rp",1,0,1458,1458,"Ambiguous","Match"
"52150","Native","Native Non-Native 9",18,"spillover2","rp","spillover2 rp",2,0,624,624,"Ambiguous","Mismatch"
"52152","Native","Native Non-Native 9",17,"spillover2","rp","spillover2 rp",1,0,5622,5622,"Ambiguous","Match"
"52154","Native","Native Non-Native 9",23,"spillover2","rp","spillover2 rp",3,0,2948,2948,"Unambiguous","Match"
"52156","Native","Native Non-Native 9",9,"spillover2","rp","spillover2 rp",1,0,2520,2520,"Ambiguous","Match"
"52158","Native","Native Non-Native 9",13,"spillover2","rp","spillover2 rp",1,0,2008,2008,"Ambiguous","Match"
"52160","Native","Native Non-Native 9",4,"spillover2","rp","spillover2 rp",4,0,2904,2904,"Unambiguous","Mismatch"
"52162","Native","Native Non-Native 9",22,"spillover2","rp","spillover2 rp",2,0,1282,1282,"Ambiguous","Mismatch"
"52164","Native","Native Non-Native 9",8,"spillover2","rp","spillover2 rp",4,0,1218,1218,"Unambiguous","Mismatch"
"52166","Native","Native Non-Native 9",12,"spillover2","rp","spillover2 rp",4,0,2622,2622,"Unambiguous","Mismatch"
"52168","Native","Native Non-Native 9",6,"spillover2","rp","spillover2 rp",2,0,2646,2646,"Ambiguous","Mismatch"
"52169","Native","Native Non-Native 10",23,"spillover2","rp","spillover2 rp",4,0,2538,2538,"Unambiguous","Mismatch"
"52171","Native","Native Non-Native 10",18,"spillover2","rp","spillover2 rp",3,0,2226,2226,"Unambiguous","Match"
"52173","Native","Native Non-Native 10",19,"spillover2","rp","spillover2 rp",4,0,770,770,"Unambiguous","Mismatch"
"52175","Native","Native Non-Native 10",16,"spillover2","rp","spillover2 rp",1,0,492,492,"Ambiguous","Match"
"52177","Native","Native Non-Native 10",17,"spillover2","rp","spillover2 rp",2,0,2822,2822,"Ambiguous","Mismatch"
"52179","Native","Native Non-Native 10",1,"spillover2","rp","spillover2 rp",2,0,2510,2510,"Ambiguous","Mismatch"
"52181","Native","Native Non-Native 10",22,"spillover2","rp","spillover2 rp",3,0,2658,2658,"Unambiguous","Match"
"52183","Native","Native Non-Native 10",20,"spillover2","rp","spillover2 rp",1,0,1508,1508,"Ambiguous","Match"
"52185","Native","Native Non-Native 10",14,"spillover2","rp","spillover2 rp",3,0,1464,1464,"Unambiguous","Match"
"52187","Native","Native Non-Native 10",11,"spillover2","rp","spillover2 rp",4,0,2224,2224,"Unambiguous","Mismatch"
"52189","Native","Native Non-Native 10",15,"spillover2","rp","spillover2 rp",4,0,3112,3112,"Unambiguous","Mismatch"
"52191","Native","Native Non-Native 10",7,"spillover2","rp","spillover2 rp",4,0,1594,1594,"Unambiguous","Mismatch"
"52193","Native","Native Non-Native 10",13,"spillover2","rp","spillover2 rp",2,0,366,366,"Ambiguous","Mismatch"
"52195","Native","Native Non-Native 10",24,"spillover2","rp","spillover2 rp",1,0,342,342,"Ambiguous","Match"
